2214041.08690413,2538841.16998049
2213673.60143218,2546075.86960299
2213052.20230177,2546054.9596536
2212462.00017846,2545109.90042543
2213036.9167077,2542816.39000782
2213047.29703535,2542508.36038958
2213487.37255116,2540518.66976271
2233272.13931589,2547945.47984008
2229297.3010007,2543811.36054932
2231161.02054269,2543870.39973635
2230534.89996388,2544004.79025955
2214534.31216788,2553814.33048948
2214907.48739624,2553826.81956493
2179646.81075852,2743978.57021682
2179398.13967939,2743815.15009634
2179386.80589215,2744123.29035673
2179641.14839921,2744132.63945752
2179629.83278437,2744440.77971213
2179381.13903331,2744277.35954125
2179375.48165344,2744431.42029743
2179358.48100043,2744893.62994391
2179352.81412164,2745047.69967527
2179607.18360164,2745057.04976749
2179347.13804063,2745201.77028875
2179219.96039417,2745197.09049489
2179601.5120162,2745211.12054652
2179590.18726997,2745519.25977904
2179844.57063147,2745528.59961694
2179578.86283375,2745827.39057677
2179318.81313131,2745972.11038522
2179307.47019538,2746280.25005063
2179296.13644219,2746588.38938495
2179290.46951871,2746742.46032715
2179544.88853095,2746751.81001914
2179533.57294455,2747059.94957472
2179284.81179111,2746896.53060753
2179527.90138587,2747214.01956835
2179273.46884623,2747204.67048981
2179522.23898244,2747368.09000947
2179267.8111477,2747358.73999326
2179505.25182921,2747830.29978034
2179112.23796135,2748124.40989043
2191524.59107981,2746566.77043447
2191530.04227506,2746412.68992938
2190883.09569324,2746698.31973936
2190899.4918023,2746236.08972701
2190628.67828207,2746689.29977075
2190130.8143759,2746363.07995643
2190141.75708932,2746054.91959541
2188864.27790034,2746163.69966214
2187824.61669245,2746743.62961771
2187835.64923409,2746435.47957292
2186541.45801005,2747006.13967298
2180152.68092229,2747545.51990684
2179759.7023384,2747839.64986067
2158199.39799424,2748564.14032993
2158211.48261417,2748256.02996329
2158217.52051099,2748101.97033154
2158611.27035744,2747808.81047489
2172612.10943765,2748191.37042841
2172623.67696987,2747883.23933659
2171987.54767716,2747859.33965108
2171085.35772629,2748133.91978308
2170830.90767147,2748124.32027143
2170061.71214223,2748249.54051717
2167141.30848617,2747984.27961103
2166377.95442067,2747955.10066878
2186292.58435035,2746842.9101459
2362172.01997624,2302082.3903671
2362813.17728921,2302740.90951259
2374527.75700403,2304284.20976884
2371499.83905631,2304823.89996909
2376087.54872981,2306590.56975932
2376230.19072027,2306746.94025742
2376601.34160763,2296448.54988618
2383252.09267126,2302283.25986104
2383020.67206269,2301570.45028915
2382059.36129918,2301248.30023079
2381813.5359013,2301553.29036521
2380147.26764117,2303226.05945383
2376626.43873803,2309344.1603083
2378293.10250031,2311065.48052288
2373677.21658844,2312538.78957805
2371295.29981656,2307103.58986516
2371392.90115563,2307043.40957923
2366108.54387537,2302085.32980422
2363542.89271786,2303894.45038535
2363673.80225638,2303279.59977151
2363195.44165306,2302994.05005906
2363493.0603436,2306916.93047527
2365042.23861421,2308238.01015521
2365291.38842976,2307779.33017622
2367414.03776598,2311052.74005886
2367303.066529,2310433.9796278
2369212.22028968,2312006.78006985
2369452.98220728,2312072.27037319
2369922.88806385,2312943.41959358
2357870.43632268,2303644.73005505
2357838.65777918,2305495.21046329
2357715.24401974,2305647.3499828
2357683.43013117,2307497.80954419
2358975.47598853,2309679.40033983
2358972.85040224,2309833.59989821
2359787.37018405,2311698.37972045
2359164.71955506,2312767.53958086
2358928.22367309,2312455.0198564
2355629.74759804,2314403.39013684
2356741.85134766,2313034.48959378
2356978.29206431,2313347.05959837
2363645.85969775,2304975.89958432
2361410.76968767,2301390.95967126
2361527.35243511,2301639.7201892
2362004.04299798,2302017.88970383
2361521.66611672,2301978.97994409
2366133.98724287,2300512.34993876
2366893.41603212,2298334.17942711
2368919.34397544,2299970.79048017
2368448.85077473,2299192.03975632
2379960.33770766,2304457.32951779
2380184.00384842,2305694.54044296
2380998.39194597,2307865.70992758
2381472.78050311,2308489.47998387
2379092.5273517,2305987.16043281
2378923.51123413,2309285.51976087
2380687.93784246,2312642.70978544
2382377.99996476,2312821.11005147
2382373.63028082,2313129.52966769
2380359.40627201,2318653.16946605
2381349.17991047,2317125.06043432
2381712.01331434,2317130.25014898
2379920.24159418,2315562.13010989
2364478.29141994,2313164.63998733
2366412.41797323,2313196.04969706
2364324.59122371,2315167.27010972
2364425.32787381,2316402.83037495
2364778.05981662,2317025.55018981
2363558.51773795,2317622.52992053
2362207.59125908,2318834.09039044
2361955.39044797,2319446.83984488
2360717.16198276,2321122.74953712
2359988.5691633,2321264.71045396
2360451.81670197,2322506.40989287
2360209.77671892,2322502.33010649
2361800.8804626,2314200.12015864
2361296.64067925,2315425.62988883
2357398.16803851,2317056.13037548
2355952.26029952,2316722.64006702
2354468.57384551,2318547.62004093
2354207.67244177,2319622.71998781
2359530.68129234,2319714.59991528
2358310.36033298,2320310.78949672
2358160.3685917,2322004.82969272
2358518.14710103,2322319.4098527
2353759.1205023,2317609.69043117
2360571.22331126,2308225.63951952
2361303.31757734,2307806.04017017
2367709.98395417,2300105.78977917
2368074.50571645,2299957.35962537
2370840.56200697,2292905.17028932
2372637.48986096,2293704.35042787
2372741.47225964,2294785.77038465
2372500.24109613,2294782.05031399
2373115.14639668,2294020.2204965
2374808.2743115,2293737.51030797
2374574.09424766,2293271.17990423
2384920.72564225,2312548.35039766
2383774.49346076,2316696.7204359
2385703.05690392,2317186.24032208
2385700.93085922,2317340.43973027
2389917.91074712,2327730.73040544
2405267.69055452,2319900.53056637
2404059.67265,2319732.420166
2403209.2163112,2320030.98946571
2400398.84331052,2322311.10042446
2400281.53378392,2322001.240423
2390297.4969835,2326501.96969573
2392734.99741347,2325300.04039223
2392993.02932086,2324069.57968195
2396290.08967282,2321798.0703923
2397135.23725429,2321962.81979241
2392453.817608,2318973.09981333
2396140.82732992,2314393.16990821
2405481.54095046,2322370.56995156
2400826.45661168,2316918.26046108
2399777.18771072,2313666.77953377
2397954.34648273,2314415.69982078
2399195.25846128,2311808.91050917
2388230.12229083,2309200.40992722
2387746.81879166,2309193.86992687
2388432.30830894,2312133.66972076
2389247.46766327,2314458.14025078
2376531.09250969,2332014.87998462
2384621.90093269,2325345.43048097
2384258.70792416,2325340.37034159
2384505.13201618,2325035.35046069
2387492.0794338,2319061.48991954
2383504.44850701,2318697.96037205
2382233.52018405,2322998.45981589
2382596.60196154,2323003.60958464
2375018.72379837,2327828.21044876
2376714.07682,2327853.56002167
2376741.55921857,2326003.249736
2375084.15580455,2331530.58032212
2381306.96854631,2328537.40006727
2379757.14828122,2326818.61950235
2377047.68661306,2329863.42974844
2372466.21979519,2328406.2898442
2373357.74135152,2317623.76955114
2367098.16234067,2315674.92997881
2366964.86799604,2316443.97995618
2368470.94315154,2320632.39957945
2371680.48814656,2324384.23974206
2371077.64709143,2324220.66956042
2371970.1877655,2321304.09011372
2372231.19896772,2320074.24981227
2370796.21423768,2318972.36956109
2368659.21845171,2324028.49979397
2368172.59955576,2324175.02016313
2368760.75101498,2325263.96039512
2369005.29719574,2325113.58988045
2368857.43835576,2326807.78048532
2368460.00338849,2328960.67970238
2365934.06113943,2327840.66957873
2366014.18346668,2327379.28004478
2364740.68260269,2326741.7099055
2364014.19215738,2326729.83032276
2363416.39696412,2326257.32976772
2363540.00720171,2326105.1301491
2363388.49165569,2327953.40014702
2366500.33120854,2322760.18970476
2365413.62904834,2322588.38976513
2364695.04764939,2322114.00009839
2363719.3516922,2322560.72999023
2361530.86930624,2330390.26981933
2364864.95407394,2333992.37971998
2369981.36815264,2332377.58997722
2371922.35718782,2332253.5304794
2372742.13987825,2334116.79040571
2371411.46185057,2333942.07971322
2367024.09961471,2335415.2297309
2365802.07360482,2336012.45980001
2363756.56678077,2335053.84012284
2363650.54839995,2334126.75949262
2361613.468339,2332705.0496686
2360760.12623427,2332999.23970528
2359095.11811877,2331120.43978322
2358615.78616817,2330803.82949632
2357067.50863245,2329235.02981369
2369935.10395725,2327595.87969495
2373914.80279434,2328736.87046673
2379171.9493173,2325422.08961785
2380319.36394431,2321428.77044621
2392135.0719824,2315575.87011792
2392569.82659725,2310029.03007872
2392672.68309323,2311418.49988223
2393161.74977817,2320370.30973502
2394240.81035817,2321155.28045845
2392195.85253333,2320203.58995052
2388568.36732018,2320001.4104633
2387813.26887043,2322150.43033387
2388396.39151203,2332799.68006912
2389361.6374003,2333121.04042183
2342228.95267024,2325881.56963587
2343526.90416009,2321278.95960714
2340788.29933728,2318913.1895782
2339702.581526,2318738.0301185
2349873.44394957,2305046.07978869
2350831.22274669,2305526.16058923
2354223.68839164,2304969.58006331
2354097.48816499,2305275.87049994
2356370.67964472,2306549.64034082
2354174.80606664,2307745.25969012
2358358.12737966,2310440.09974537
2347401.32801751,2308085.96027862
2348002.53771119,2308251.27021767
2348123.34975274,2308253.49020035
2347684.38140339,2312410.1898296
2348522.01696441,2312888.28998489
2348887.46854898,2312740.71985514
2350236.62825034,2311685.4800034
2350090.65768971,2313071.07030532
2350332.42258129,2313075.43980606
2349961.39915833,2313531.47052365
2351873.57204582,2314799.84028159
2352719.91756805,2314814.91987258
2354238.6297035,2310985.62023711
2354230.48963998,2311448.21990568
2338655.12939559,2310388.23981876
2338884.81981952,2311009.72004857
2341248.98987585,2307507.53957338
2343340.54304252,2305542.050563
2344674.82140232,2305258.67958682
2345195.37573994,2303263.090104
2345661.08057452,2304197.32994634
2346736.42887349,2304834.33953918
2347921.68735646,2332465.6196263
2349992.63422444,2331886.37041276
2352897.6520076,2332092.55980134
2351297.7509439,2333452.13043772
2352881.26597584,2333017.63991041
2354884.66228203,2336291.62998191
2356034.44015139,2332918.66996209
2345054.04421539,2330253.37023698
2345310.67419868,2329486.99051689
2352093.49044132,2329610.59974463
2354276.41106863,2329494.97024211
2356978.28111069,2327382.73006779
2356599.02613933,2328301.57045121
2354341.36310372,2325794.54020194
2354481.36013573,2324717.34982523
2352786.63939457,2324687.46028987
2353179.81299755,2322997.82953093
2352486.5678528,2321134.67997837
2351515.80818131,2321271.5895644
2341599.60402942,2308131.26994652
2341464.02567395,2308899.94958561
2343517.97956846,2308939.00983735
2342669.31348378,2309077.18967962
2345678.40016092,2309750.81035676
2345574.8182869,2308823.37052717
2344795.01708099,2311739.57043905
2344308.66770625,2311884.69037347
2346323.32796127,2314081.78963924
2346309.03906382,2314852.75991192
2343417.54656383,2320659.93030968
2345255.4490258,2319460.49028241
2346001.35085371,2318394.68032615
2347144.00631167,2315485.18003087
2346666.05027578,2315167.86025904
2348052.00797294,2318740.99992779
2351898.09024882,2320198.7501729
2352640.45030855,2319286.53997435
2349084.29920737,2315212.24998748
2352673.33302832,2317436.23040503
2356229.54001933,2321663.12001323
2357610.92110882,2318756.43015124
2358213.11164056,2318920.98007387
2358339.23075337,2325709.52030104
2358460.2889361,2325711.58044681
2364339.64270542,2329048.59949087
2387362.73126641,2319676.66032288
2386913.33371765,2320688.46013156
2388463.97855574,2318766.15962322
2376970.16675369,2318757.80944033
2381179.64204094,2320515.74997311
2383022.73065633,2323688.23050131
2383124.78118138,2323319.51999152
2383051.14641767,2325107.51949279
2383053.76295688,2324922.48971691
2380245.9302223,2326517.24043605
2381347.97621872,2325669.40040075
2381723.04410121,2324841.92979986
2380277.08001677,2324358.51006914
2375526.24172413,2326293.57047606
2376755.30047967,2325078.09043118
2373854.64084499,2324726.03969435
2373223.47762536,2326412.9402698
2371999.86775371,2327226.98041088
2372120.03196937,2325717.40006741
2371101.60684525,2322678.72972241
2370532.61181566,2320356.37043144
2368187.29936975,2323249.85970542
2363005.96059567,2321777.81011453
2362537.25748989,2320844.63968045
2365350.19944925,2319039.95957136
2384931.63316957,2320476.12011322
2385664.78740751,2319961.87984557
2377193.82915137,2319994.98964806
2377523.53848702,2322251.65045172
2378139.04198144,2321551.25026915
2384736.39324928,2317111.15987737
2373547.90738004,2321019.8304143
2369414.60206634,2322189.64973328
2367399.35338247,2322558.680342
2367476.39668371,2322282.2898471
2367480.83096205,2322004.73965014
2367481.8163799,2321943.06040956
2360690.88844796,2321245.69039546
2360547.24892813,2321150.73959896
2367046.23018627,2318913.089507
2365190.25411799,2316970.56994112
2361265.0427134,2320206.50960064
2362416.27045677,2320842.6301296
2361196.000753,2321439.25034912
2360886.55664277,2321125.59034953
2360545.16618248,2321274.0900542
2371938.29258941,2323370.30032075
2372258.67255888,2323005.0900891
2370248.38653502,2326151.02949296
2371432.99277397,2326292.85002608
2371434.90370901,2326169.50031259
2372360.23670314,2321125.02000757
2372767.77598942,2319804.87984488
2372865.98602831,2319713.83941815
2372885.40855129,2326346.0695836
2372711.74232114,2328194.13984
2372788.45403303,2324771.44968733
2375600.56715208,2319724.47005583
2375724.94947313,2321114.42985456
2375780.65262631,2323860.56958964
2375054.94228275,2325422.80986464
2377230.8127908,2320766.70033861
2376817.13725508,2320914.79946881
2378965.57933674,2319650.88000844
2375026.61751517,2327303.96015722
2378916.5057646,2323012.39976158
2376996.49105113,2326778.17037988
2384309.71579751,2325156.01007272
2377811.21563188,2327376.25979479
2384890.08294272,2319982.0098116
2375838.02685694,2328118.11042447
2375276.21282286,2326814.17972207
2375613.38575527,2326942.63005771
2376668.54118517,2324398.18978378
2375966.24923165,2326022.54034577
2375902.14846385,2327070.32943542
2364126.4965814,2316922.35978553
2360901.44924234,2321681.09041334
2365934.08637518,2317352.81039058
